endophagy, 0.15000000000000002
exophagy, 0.15000000000000002
domestic behaviour, 0.15000000000000002
wild behaviour, 0.15000000000000002
intermediate behaviour, 0.15000000000000002
vector competence, 0.15000000000000002
flight capacity, 0.15000000000000002
sexual responsiveness and refractoriness, 0.15000000000000002
anautogeny, 0.15000000000000002
protandry, 0.15000000000000002
male fecundity, 0.15000000000000002
increased sensitivity of olfactory sensillum, 0.15000000000000002
susceptibility, 0.15000000000000002
deficiency of midgut receptor, 0.15000000000000002
door screen, 0.15000000000000002
window screen, 0.15000000000000002
porch screen, 0.15000000000000002
human band 3 protein, 0.15000000000000002
wild type haemoglobin, 0.15000000000000002
haemoglobin S, 0.15000000000000002
haemoglobin E, 0.15000000000000002
haemoglobin C, 0.15000000000000002
alpha thalassaemia-related haemoglobin, 0.15000000000000002
beta thalassaemia-related haemoglobin, 0.15000000000000002
function, 0.15000000000000002
Aves, 0.15000000000000002
Gambusia affinis, 0.15000000000000002
Cynolebias whitei, 0.15000000000000002
Nothobranchius guentheri, 0.15000000000000002
cleavage by serine proteases, 0.15000000000000002
pre-mating coupling, 0.15000000000000002
exploration and examination of the body surface, 0.15000000000000002
host seeking, 0.15000000000000002
long-range approach, 0.15000000000000002
short-range approach_ alighting and exploration, 0.15000000000000002
short-range approach to the host, 0.15000000000000002
copulation, 0.15000000000000002
swarming, 0.15000000000000002
migration, 0.15000000000000002
take-off, 0.15000000000000002
sustained flight, 0.15000000000000002
pre-oviposition behaviour, 0.15000000000000002
flight patterns in swarms, 0.15000000000000002
development of competence, 0.15000000000000002
development of competence to respond to host cue, 0.15000000000000002
adult responses to visual stimulus, 0.15000000000000002
skin-hopping, 0.15000000000000002
effect of insemination, 0.15000000000000002
free-running of rhythm, 0.15000000000000002
behaviour of diurnal species, 0.15000000000000002
effect of simulated crepuscular conditions and moonlight, 0.15000000000000002
effect of insemination in the adult circadian rhythm, 0.15000000000000002
flower visiting, 0.15000000000000002
approach of oviposition site, 0.15000000000000002
courtship, 0.15000000000000002
adult locomotion behaviour, 0.15000000000000002
single feeding, 0.15000000000000002
adult drinking, 0.15000000000000002
restricted feeding behaviour, 0.15000000000000002
unrestricted feeding behaviour, 0.15000000000000002
water ingestion, 0.15000000000000002
nectar intake, 0.15000000000000002
interrupted feeding, 0.15000000000000002
supplementary feeding, 0.15000000000000002
regulation of sugar intake, 0.15000000000000002
regulation of destination and volume, 0.15000000000000002
regulation of blood intake, 0.15000000000000002
activation while ranging flight, 0.15000000000000002
activation while settled on a support, 0.15000000000000002
adult nutrition, 0.15000000000000002
larval nutrition, 0.15000000000000002
digestion of food, 0.15000000000000002
hormonal regulation, 0.15000000000000002
amino acid absorption, 0.15000000000000002
carbohydrate absorption, 0.15000000000000002
lipid absorption, 0.15000000000000002
secretion of tubular fluid, 0.15000000000000002
production of urine, 0.15000000000000002
labellar response, 0.15000000000000002
proboscis response, 0.15000000000000002
sensory coupling, 0.15000000000000002
transduction of receptor potential, 0.15000000000000002
encoding of receptor potential, 0.15000000000000002
expression of fixed action patterns, 0.15000000000000002
secretion of peritrophic matrix in larvae, 0.15000000000000002
collecting-filtering, 0.15000000000000002
collecting-gathering, 0.15000000000000002
scraping, 0.15000000000000002
shredding, 0.15000000000000002
predation, 0.15000000000000002
larval drinking, 0.15000000000000002
cannibalism, 0.15000000000000002
allogrooming, 0.15000000000000002
assembly in station-keeping swarm, 0.15000000000000002
formation of assembly near vertebrate host, 0.15000000000000002
formation of assembly at emergence site, 0.15000000000000002
flight response during mating, 0.15000000000000002
response of olfactory sensillum during mating, 0.15000000000000002
response to expired breath, 0.15000000000000002
response to the skin odours, 0.15000000000000002
response to isolated object, 0.15000000000000002
response to barrier and boundary, 0.15000000000000002
response to visual cue, 0.15000000000000002
response to artificial object, 0.15000000000000002
response to shade, 0.15000000000000002
formation of carbohydrate and lipid reserves, 0.15000000000000002
release and conservation of energy from sugar, 0.15000000000000002
accumulation and use of the carbohydrate and lipid reserve, 0.15000000000000002
response to oviposition-aggregation pheromone, 0.15000000000000002
response to oviposition-arrestant, 0.15000000000000002
response to oviposition-attractant, 0.15000000000000002
response to oviposition-stimulant, 0.15000000000000002
response to emanations from larva and pupa, 0.15000000000000002
previtellogenic phase, 0.15000000000000002
initiation phase, 0.15000000000000002
trophic phase, 0.15000000000000002
post-trophic phase, 0.15000000000000002
pupal diving, 0.15000000000000002
pupal swimming, 0.15000000000000002
larval crawling, 0.15000000000000002
larval swimming, 0.15000000000000002
larval diving, 0.15000000000000002
larval gliding, 0.15000000000000002
visceral nervous system, 0.15000000000000002
stomatogastric nervous system, 0.15000000000000002
caudal sympathetic system, 0.15000000000000002
adult vision, 0.15000000000000002
larval vision, 0.15000000000000002
adult response of olfactory sensilla while feeding on plant sugar, 0.15000000000000002
regulation of sexual behaviour, 0.15000000000000002
regulation of pre-oviposition behaviour, 0.15000000000000002
living at the water surface, 0.15000000000000002
grooming, 0.15000000000000002
aggregated distribution of larvae, 0.15000000000000002
compulsive killing, 0.15000000000000002
flight metabolism, 0.15000000000000002
apolysis, 0.15000000000000002
development of the gonadal primordia, 0.15000000000000002
development of the compound eye, 0.15000000000000002
metamorphosis of the alimentary canal, 0.15000000000000002
development of the alimentary canal, 0.15000000000000002
male sexual responsiveness, 0.15000000000000002
female sexual refractoriness, 0.15000000000000002
female sexual responsiveness, 0.15000000000000002
chemotaxis, 0.15000000000000002
geotaxis, 0.15000000000000002
phototaxis, 0.15000000000000002
thigmotaxis, 0.15000000000000002
larval-larval ecdysis, 0.15000000000000002
larval-pupal ecdysis, 0.15000000000000002
pupal-adult ecdysis, 0.15000000000000002
development of the genital imaginal disk, 0.15000000000000002
development of the antennal centre, 0.15000000000000002
development of the central body of the nervous system, 0.15000000000000002
development of the mushroom body, 0.15000000000000002
responses of short blunt single-walled multiporous hair sensilla, 0.15000000000000002
responses of short pointed single-walled multiporous hair sensilla, 0.15000000000000002
responses of long pointed single-walled multiporous hair sensilla, 0.15000000000000002
responses of blunt single-walled multiporous hair sensilla, 0.15000000000000002
response to carbon dioxide, 0.15000000000000002
response to octenol, 0.15000000000000002
response to carboxylic acid, 0.15000000000000002
response to water vapour, 0.15000000000000002
11-cis configuration, 0.15000000000000002
all-trans configuration, 0.15000000000000002
larval spectral sensitivity, 0.15000000000000002
minimum resolvable angle of an eye, 0.15000000000000002
acuity, 0.15000000000000002
angular sensitivity, 0.15000000000000002
ommatidial acceptance angle, 0.15000000000000002
rhabdom acceptance angle, 0.15000000000000002
escape behaviour, 0.15000000000000002
predator-avoidance behaviour, 0.15000000000000002
protective coloration, 0.15000000000000002
using safe biotope, 0.15000000000000002
kinetic response to an arrestant, 0.15000000000000002
movement within an odour plume, 0.15000000000000002
facultative autogeny, 0.15000000000000002
obligatory autogeny, 0.15000000000000002
ceiling swarm, 0.15000000000000002
free swarm, 0.15000000000000002
marker swarm, 0.15000000000000002
space swarm, 0.15000000000000002
top swarm, 0.15000000000000002
germarial gate, 0.15000000000000002
maturation gate, 0.15000000000000002
previtellogenic gate, 0.15000000000000002
stage I gate, 0.15000000000000002
stage III gate, 0.15000000000000002
stage G, 0.15000000000000002
stage Ia, 0.15000000000000002
stage Ib, 0.15000000000000002
stage IIa, 0.15000000000000002
stage IIb, 0.15000000000000002
stage IIIa, 0.15000000000000002
stage IIIb, 0.15000000000000002
stage IVa, 0.15000000000000002
stage IVb, 0.15000000000000002
stage V, 0.15000000000000002
response to predator, 0.15000000000000002
response to fatty acid, 0.15000000000000002
orientation towards the source of an odour plume, 0.15000000000000002
composition of reserves, 0.15000000000000002
reserves from blood protein, 0.15000000000000002
reserves from sugar feeding, 0.15000000000000002
reserves of teneral adult, 0.15000000000000002
response to chromaticity, 0.15000000000000002
response to lightness of the water surface, 0.15000000000000002
response to shade of water surface, 0.15000000000000002
response to physical obstruction, 0.15000000000000002
response to elevation, 0.15000000000000002
response to certain combination of factors, 0.15000000000000002
response to water movement, 0.15000000000000002
response to soil surface characteristic, 0.15000000000000002
onset of delayed inhibition of responsiveness, 0.15000000000000002
onset of immediate inhibition of responsiveness, 0.15000000000000002
recovery of responsiveness to host cue, 0.15000000000000002
metamorphosis of the muscles of the thorax and abdomen, 0.15000000000000002
kinetic response to food and dissolved nutrient, 0.15000000000000002
behaviour of male and virgin female, 0.15000000000000002
behaviour of inseminated non-blood-fed female, 0.15000000000000002
behaviour of blood-fed_ gravid and parous female, 0.15000000000000002
honeydew, 0.15000000000000002
ant as a sugar source, 0.15000000000000002
regulation of the haemolymph, 0.15000000000000002
nodule formation, 0.15000000000000002
acellular encapsulation, 0.15000000000000002
capsule formation, 0.15000000000000002
regulation of larval feeding behaviour, 0.15000000000000002
regulation of alarm behaviour, 0.15000000000000002
modified nicotinic receptor, 0.15000000000000002
cytochrome b Y268N substitution, 0.15000000000000002
cytochrome b Y268S substitution, 0.15000000000000002
passive immunization against infectious agent, 0.15000000000000002
physiologic immunosuppression, 0.15000000000000002
pathologic immunosuppression, 0.15000000000000002
Rdl A296S, 0.15000000000000002
Rdl A296G, 0.15000000000000002
stimulus dependent resistance, 0.15000000000000002
stimulus independent resistance, 0.15000000000000002
reduced penetration, 0.15000000000000002
enhanced excretion, 0.15000000000000002
Kdr V1016G, 0.15000000000000002
Kdr V1016I, 0.15000000000000002
Kdr I1011M, 0.15000000000000002
Kdr I1011V, 0.15000000000000002
Kdr L1014S, 0.15000000000000002
Kdr L1014F, 0.15000000000000002
elevated COEa levels, 0.15000000000000002
elevated COEb levels, 0.15000000000000002
elevated COEjh level, 0.15000000000000002
COEa structurally changed gene product, 0.15000000000000002
COEb structurally changed gene product, 0.15000000000000002
COEjh structurally changed gene product, 0.15000000000000002
elevated GSTd level, 0.15000000000000002
elevated GSTe level, 0.15000000000000002
elevated GSTo level, 0.15000000000000002
elevated GSTt level, 0.15000000000000002
elevated GSTu level, 0.15000000000000002
elevated GSTz level, 0.15000000000000002
structurally changed product in GSTd gene family, 0.15000000000000002
structurally changed product in GSTe gene family, 0.15000000000000002
structurally changed product in GSTo gene family, 0.15000000000000002
structurally changed product in GSTt gene family, 0.15000000000000002
structurally changed product in GSTu gene family, 0.15000000000000002
structurally changed product in GSTz gene family, 0.15000000000000002
structurally changed product in CYP3 gene family, 0.15000000000000002
structurally changed product in CYP4 gene family, 0.15000000000000002
structurally changed product in CYP6 gene family, 0.15000000000000002
structurally changed product in CYP9 gene family, 0.15000000000000002
structurally changed product in CYP12 gene family, 0.15000000000000002
structurally changed product in CYP15 gene family, 0.15000000000000002
differential CYP12 level, 0.15000000000000002
differential CYP15 level, 0.15000000000000002
differential CYP3 level, 0.15000000000000002
differential CYP4 level, 0.15000000000000002
differential CYP6 level, 0.15000000000000002
